seed, winning bundle id, winning bundle utility
515423,81,1223
515423,138,1574
515423,195,1671
515423,225,1723
515423,233,2114
515423,233,2114
515423,233,2114
515423,338,2346
515423,338,2346
515423,338,2346
515423,338,2346
515423,338,2346
515423,508,2376
515423,536,2420
515423,565,2515
515423,565,2515
515423,658,2583
515423,658,2583
515423,658,2583
515423,743,2713
515423,743,2713
515423,743,2713
515423,743,2713
515423,743,2713
515423,919,2713
515423,919,2713
515423,919,2713
515423,919,2713
515423,919,2713
515423,919,2713
515423,919,2713
515423,919,2713
515423,919,2713
515423,919,2713
515423,919,2713
515423,919,2713
515423,919,2713
515423,919,2713
515423,919,2713
515423,919,2713
515423,919,2713
515423,1456,2713
515423,1456,2713
