seed, winning bundle id, winning bundle utility
837678,127,1272
837678,127,1272
837678,127,1272
837678,221,1915
837678,221,1915
837678,221,1915
837678,326,2002
837678,341,2185
837678,341,2185
837678,341,2185
837678,341,2185
837678,341,2185
837678,506,2225
837678,506,2225
837678,506,2225
837678,609,2440
837678,609,2440
837678,609,2440
837678,609,2440
837678,609,2440
837678,609,2440
837678,609,2440
837678,609,2440
837678,887,2497
837678,895,2642
837678,895,2642
837678,895,2642
837678,895,2642
837678,895,2642
837678,1068,2713
837678,1068,2713
837678,1068,2713
837678,1068,2713
837678,1068,2713
837678,1225,2713
837678,1225,2713
837678,1319,2713
837678,1319,2713
837678,1319,2713
837678,1319,2713
837678,1420,2713
837678,1420,2713
837678,1420,2713
837678,1420,2713
837678,1420,2713
837678,1420,2713
837678,1623,2713
837678,1623,2713
837678,1623,2713
837678,1734,2713
837678,1734,2713
